日期,收盘价
2011-05-20,134.5578
2011-05-23,134.6364
2011-05-24,134.6522
2011-05-25,134.6493
2011-05-26,134.7399
2011-05-27,134.8249
2011-05-30,134.8732
2011-05-31,134.7914
2011-06-01,134.764
2011-06-02,134.7767
2011-06-03,134.7878
2011-06-07,134.7644
2011-06-08,134.6376
2011-06-09,134.6646
2011-06-10,134.6307
2011-06-13,134.6049
2011-06-14,134.3889
2011-06-15,134.0645
2011-06-16,134.0344
2011-06-17,133.9186
2011-06-20,134.2669
2011-06-21,134.3164
2011-06-22,134.1905
2011-06-23,134.2844
2011-06-24,134.628
2011-06-27,134.8814
2011-06-28,134.8541
2011-06-29,134.8009
2011-06-30,134.7483
2011-07-01,134.7862
2011-07-04,134.8835
2011-07-05,134.8806
2011-07-06,134.8463
2011-07-07,134.849
2011-07-08,134.8705
2011-07-11,134.8584
2011-07-12,134.9014
2011-07-13,134.8432
2011-07-14,134.7663
2011-07-15,134.7418
2011-07-18,134.5556
2011-07-19,134.3029
2011-07-20,133.6463
2011-07-21,133.2923
2011-07-22,133.3963
2011-07-25,133.4673
2011-07-26,133.449
2011-07-27,133.4841
2011-07-28,133.4918
2011-07-29,133.6277
2011-08-01,133.6929
2011-08-02,133.7627
2011-08-03,133.2303
2011-08-04,133.1694
2011-08-05,133.5098
2011-08-08,133.6901
2011-08-09,133.8914
2011-08-10,133.8452
2011-08-11,134.0624
2011-08-12,134.063
2011-08-15,134.0613
2011-08-16,133.9939
2011-08-17,134.069
2011-08-18,134.0102
2011-08-19,134.1421
2011-08-22,134.1797
2011-08-23,134.1773
2011-08-24,134.1937
2011-08-25,134.1077
2011-08-26,134.0334
2011-08-29,133.316
2011-08-30,132.9644
2011-08-31,133.0803
2011-09-01,133.3276
2011-09-02,133.3074
2011-09-05,133.5824
2011-09-06,133.6697
2011-09-07,133.5566
2011-09-08,133.5148
2011-09-09,133.5921
2011-09-13,133.8092
2011-09-14,133.7537
2011-09-15,133.6948
2011-09-16,133.6285
2011-09-19,133.6477
2011-09-20,133.6768
2011-09-21,133.6579
2011-09-22,133.8335
2011-09-23,134.4207
2011-09-26,134.7738
2011-09-27,134.6219
2011-09-28,134.7049
2011-09-29,134.9214
2011-09-30,135.1278
2011-10-08,135.3896
2011-10-09,135.8505
2011-10-10,136.4099
2011-10-11,136.5068
2011-10-12,136.2306
2011-10-13,136.0473
2011-10-14,136.2524
2011-10-17,136.2473
2011-10-18,136.4873
2011-10-19,136.4141
2011-10-20,136.4876
2011-10-21,136.4763
2011-10-24,136.4605
2011-10-25,136.2652
2011-10-26,136.3795
2011-10-27,136.2907
2011-10-28,136.3671
2011-10-31,136.5582
2011-11-01,136.84
2011-11-02,137.0293
2011-11-03,137.0592
2011-11-04,137.1409
2011-11-07,137.1271
2011-11-08,137.3349
2011-11-09,137.9007
2011-11-10,138.4734
2011-11-11,138.3419
2011-11-14,138.3346
2011-11-15,138.014
2011-11-16,137.9739
2011-11-17,137.8923
2011-11-18,137.9983
2011-11-21,137.8991
2011-11-22,137.9866
2011-11-23,138.4757
2011-11-24,138.435
2011-11-25,138.5452
2011-11-28,138.4635
2011-11-29,138.3754
2011-11-30,138.5029
2011-12-01,139.4071
2011-12-02,139.88
2011-12-05,140.0042
2011-12-06,139.9276
2011-12-07,139.7092
2011-12-08,139.8121
2011-12-09,139.925
2011-12-12,139.8542
2011-12-13,139.7825
2011-12-14,139.812
2011-12-15,139.8204
2011-12-16,139.9076
2011-12-19,139.8619
2011-12-20,139.9333
2011-12-21,139.9272
2011-12-22,139.9515
2011-12-23,139.9405
2011-12-26,139.9786
2011-12-27,139.9828
2011-12-28,139.9708
2011-12-29,140.1065
2011-12-30,140.3181
2011-12-31,140.4553
2012-01-04,140.393
2012-01-05,140.4141
2012-01-06,140.6503
2012-01-09,140.6947
2012-01-10,140.6841
2012-01-11,140.7303
2012-01-12,140.6414
2012-01-13,140.6868
2012-01-16,140.5969
2012-01-17,140.6623
2012-01-18,140.7625
2012-01-19,140.9251
2012-01-20,141.0528
2012-01-21,141.0439
2012-01-29,141.1681
2012-01-30,141.0503
2012-01-31,141.0598
2012-02-01,140.7949
2012-02-02,140.6844
2012-02-03,140.7366
2012-02-06,140.5546
2012-02-07,140.6129
2012-02-08,140.4975
2012-02-09,140.3755
2012-02-10,140.4648
2012-02-13,140.6677
2012-02-14,140.7821
2012-02-15,140.6546
2012-02-16,140.6477
2012-02-17,140.4632
2012-02-20,140.6751
2012-02-21,140.751
2012-02-22,140.6867
2012-02-23,140.7108
2012-02-24,140.6871
2012-02-27,140.5634
2012-02-28,140.5304
2012-02-29,140.6543
2012-03-01,140.6591
2012-03-02,140.5236
2012-03-05,140.5061
2012-03-06,140.6561
2012-03-07,140.8644
2012-03-08,140.9052
2012-03-09,140.9429
2012-03-12,141.1269
2012-03-13,141.0955
2012-03-14,141.054
2012-03-15,140.937
2012-03-16,141.0137
2012-03-19,141.056
2012-03-20,141.0108
2012-03-21,140.9423
2012-03-22,141.0838
2012-03-23,141.1836
2012-03-26,141.2325
2012-03-27,141.2183
2012-03-28,141.3502
2012-03-29,141.3998
2012-03-30,141.4921
2012-03-31,141.5525
2012-04-01,141.4344
2012-04-05,141.516
2012-04-06,141.5201
2012-04-09,141.5043
2012-04-10,141.5512
2012-04-11,141.6424
2012-04-12,141.5102
2012-04-13,141.4895
2012-04-16,141.5409
2012-04-17,141.6034
2012-04-18,141.53
2012-04-19,141.5003
2012-04-20,141.584
2012-04-23,141.6467
2012-04-24,141.6585
2012-04-25,141.6859
2012-04-26,141.7679
2012-04-27,141.8455
2012-04-28,141.8557
2012-05-02,141.9036
2012-05-03,141.8565
2012-05-04,141.8739
2012-05-07,141.9692
2012-05-08,141.9475
2012-05-09,141.9277
2012-05-10,142.0842
2012-05-11,142.3625
2012-05-14,142.7922
2012-05-15,143.8076
2012-05-16,144.094
2012-05-17,143.5739
2012-05-18,143.9307
2012-05-21,143.8353
2012-05-22,143.8047
2012-05-23,143.8261
2012-05-24,144.4588
2012-05-25,145.1498
2012-05-28,144.9167
2012-05-29,144.7303
2012-05-30,144.5983
2012-05-31,144.4345
2012-06-01,144.402
2012-06-04,144.4559
2012-06-05,144.3009
2012-06-06,144.121
2012-06-07,144.1478
2012-06-08,144.5351
2012-06-11,144.1958
2012-06-12,144.1223
2012-06-13,143.8929
2012-06-14,143.8729
2012-06-15,143.8529
2012-06-18,143.5657
2012-06-19,143.5924
2012-06-20,143.5785
2012-06-21,143.7331
2012-06-25,144.0183
2012-06-26,144.1999
2012-06-27,144.4528
2012-06-28,144.5983
2012-06-29,144.5773
2012-07-02,144.5004
2012-07-03,144.623
2012-07-04,144.6247
2012-07-05,144.6999
2012-07-06,145.0136
2012-07-09,145.2891
2012-07-10,145.4251
2012-07-11,145.5617
2012-07-12,145.6813
2012-07-13,145.637
2012-07-16,145.6337
2012-07-17,145.5082
2012-07-18,145.4903
2012-07-19,145.4419
2012-07-20,145.5783
2012-07-23,145.5818
2012-07-24,145.6078
2012-07-25,145.6321
2012-07-26,145.5707
2012-07-27,145.5577
2012-07-30,145.53
2012-07-31,145.3857
2012-08-01,145.3539
2012-08-02,145.4294
2012-08-03,145.3825
2012-08-06,145.2857
2012-08-07,145.1732
2012-08-08,144.9149
2012-08-09,144.929
2012-08-10,144.9957
2012-08-13,144.8984
2012-08-14,144.7664
2012-08-15,144.6043
2012-08-16,144.49
2012-08-17,144.4777
2012-08-20,144.391
2012-08-21,144.3255
2012-08-22,143.952
2012-08-23,144.1758
2012-08-24,144.5518
2012-08-27,144.5642
2012-08-28,144.5583
2012-08-29,144.5647
2012-08-30,144.4698
2012-08-31,144.417
2012-09-03,144.4593
2012-09-04,144.512
2012-09-05,144.4099
2012-09-06,144.4372
2012-09-07,144.1014
2012-09-10,143.722
2012-09-11,143.6376
2012-09-12,143.4098
2012-09-13,143.4487
2012-09-14,143.1081
2012-09-17,142.9707
2012-09-18,143.1726
2012-09-19,143.182
2012-09-20,143.3762
2012-09-21,143.3553
2012-09-24,143.3943
2012-09-25,143.6221
2012-09-26,143.8404
2012-09-27,144.0509
2012-09-28,143.9997
2012-09-29,143.9835
2012-10-08,143.9053
2012-10-09,143.8817
2012-10-10,143.7871
2012-10-11,143.8464
2012-10-12,143.9683
2012-10-15,144.0994
2012-10-16,143.9428
2012-10-17,143.8605
2012-10-18,143.8166
2012-10-19,143.7691
2012-10-22,143.8693
2012-10-23,143.8683
2012-10-24,143.8366
2012-10-25,143.8007
2012-10-26,143.727
2012-10-29,143.7714
2012-10-30,143.914
2012-10-31,143.8502
2012-11-01,143.6627
2012-11-02,143.7418
2012-11-05,143.8186
2012-11-06,143.7685
2012-11-07,143.8275
2012-11-08,143.9521
2012-11-09,144.0374
2012-11-12,144.0864
2012-11-13,144.153
2012-11-14,144.3913
2012-11-15,144.5111
2012-11-16,144.7135
2012-11-19,144.8304
2012-11-20,144.8167
2012-11-21,144.6833
2012-11-22,144.5984
2012-11-23,144.5984
2012-11-26,144.6386
2012-11-27,144.61
2012-11-28,144.4639
2012-11-29,144.466
2012-11-30,144.4692
2012-12-03,144.4627
2012-12-04,144.3854
2012-12-05,144.3723
2012-12-06,144.3753
2012-12-07,144.3464
2012-12-10,144.3775
2012-12-11,144.4162
2012-12-12,144.441
2012-12-13,144.4904
2012-12-14,144.4807
2012-12-17,144.4876
2012-12-18,144.5004
2012-12-19,144.4701
2012-12-20,144.4309
2012-12-21,144.4514
2012-12-24,144.4672
2012-12-25,144.4803
2012-12-26,144.5323
2012-12-27,144.6324
2012-12-28,144.7235
2012-12-31,144.7942
2013-01-04,144.5838
2013-01-05,144.6426
2013-01-06,144.7207
2013-01-07,144.7074
2013-01-08,144.8227
2013-01-09,144.8954
2013-01-10,144.7882
2013-01-11,144.7172
2013-01-14,144.7683
2013-01-15,144.7823
2013-01-16,144.8181
2013-01-17,144.8813
2013-01-18,144.9569
2013-01-21,145.0473
2013-01-22,145.0435
2013-01-23,145.0685
2013-01-24,145.0142
2013-01-25,145.0487
2013-01-28,144.9763
2013-01-29,144.9589
2013-01-30,144.9521
2013-01-31,144.9521
2013-02-01,145.0183
2013-02-04,145.1026
2013-02-05,145.1213
2013-02-06,145.1486
2013-02-07,145.1629
2013-02-08,145.2251
2013-02-16,145.3373
2013-02-17,145.3505
2013-02-18,145.3534
2013-02-19,145.3162
2013-02-20,145.4433
2013-02-21,145.4383
2013-02-22,145.3532
2013-02-25,145.3153
2013-02-26,145.3229
2013-02-27,145.3673
2013-02-28,145.3623
2013-03-01,145.37
2013-03-04,145.5332
2013-03-05,145.5517
2013-03-06,145.5631
2013-03-07,145.5345
2013-03-08,145.5356
2013-03-11,145.4799
2013-03-12,145.5315
2013-03-13,145.5744
2013-03-14,145.5759
2013-03-15,145.5235
2013-03-18,145.5609
2013-03-19,145.5823
2013-03-20,145.6004
2013-03-21,145.5916
2013-03-22,145.608
2013-03-25,145.6489
2013-03-26,145.6474
2013-03-27,145.6655
2013-03-28,145.736
2013-03-29,145.7433
2013-04-01,145.9166
2013-04-02,146.1776
2013-04-03,146.3211
2013-04-07,146.5258
2013-04-08,146.4107
2013-04-09,146.4759
2013-04-10,146.5825
2013-04-11,146.5095
2013-04-12,146.5566
2013-04-15,146.7411
2013-04-16,147.0216
2013-04-17,146.8861
2013-04-18,146.7593
2013-04-19,146.5878
2013-04-22,146.5023
2013-04-23,146.8271
2013-04-24,146.9401
2013-04-25,147.0475
2013-04-26,147.1487
2013-04-27,147.1789
2013-04-28,147.1973
2013-05-02,147.392
2013-05-03,147.3917
2013-05-06,147.366
2013-05-07,147.4846
2013-05-08,147.3699
2013-05-09,147.484
2013-05-10,147.5837
2013-05-13,147.5939
2013-05-14,147.607
2013-05-15,147.5683
2013-05-16,147.5626
2013-05-17,147.5463
2013-05-20,147.5781
2013-05-21,147.5787
2013-05-22,147.5795
2013-05-23,147.6713
2013-05-24,147.683
2013-05-27,147.7585
2013-05-28,147.8354
2013-05-29,147.6923
2013-05-30,147.7142
2013-05-31,147.7127
2013-06-03,147.62
2013-06-04,147.5448
2013-06-05,147.4519
2013-06-06,147.3792
2013-06-07,147.2274
2013-06-08,147.1813
2013-06-09,147.5574
2013-06-13,147.4748
2013-06-14,147.3527
2013-06-17,147.3119
2013-06-18,147.152
2013-06-19,146.7212
2013-06-20,145.5668
2013-06-21,145.7036
2013-06-24,145.972
2013-06-25,146.1311
2013-06-26,147.0185
2013-06-27,147.3785
2013-06-28,147.6049
2013-07-01,147.6402
2013-07-02,147.6313
2013-07-03,147.668
2013-07-04,147.6947
2013-07-05,147.7256
2013-07-08,147.5326
2013-07-09,147.4622
2013-07-10,146.9788
2013-07-11,146.7403
2013-07-12,146.5119
2013-07-15,146.5939
2013-07-16,146.4158
2013-07-17,146.1198
2013-07-18,146.21
2013-07-19,146.1502
2013-07-22,145.893
2013-07-23,145.6141
2013-07-24,145.1324
2013-07-25,145.4194
2013-07-26,145.5866
2013-07-29,145.5183
2013-07-30,145.6874
2013-07-31,145.7577
2013-08-01,145.9318
2013-08-02,146.027
2013-08-05,145.9827
2013-08-06,145.9046
2013-08-07,145.5354
2013-08-08,145.226
2013-08-09,145.1037
2013-08-12,144.9741
2013-08-13,144.4904
2013-08-14,144.0709
2013-08-15,144.0546
2013-08-16,144.0429
2013-08-19,143.8327
2013-08-20,143.4316
2013-08-21,143.6992
2013-08-22,143.671
2013-08-23,143.9836
2013-08-26,144.1975
2013-08-27,144.2315
2013-08-28,143.9005
2013-08-29,143.8138
2013-08-30,143.837
2013-09-02,143.8356
2013-09-03,143.8403
2013-09-04,143.6572
2013-09-05,143.7379
2013-09-06,143.7712
2013-09-09,143.6418
2013-09-10,143.4596
2013-09-11,143.0547
2013-09-12,142.9981
2013-09-13,143.0258
2013-09-16,143.1625
2013-09-17,143.5565
2013-09-18,143.6184
2013-09-22,144.2172
2013-09-23,144.031
2013-09-24,143.9988
2013-09-25,144.1549
2013-09-26,144.3323
2013-09-27,144.2188
2013-09-29,144.2302
2013-09-30,144.3078
2013-10-08,144.4367
2013-10-09,144.3711
2013-10-10,144.4126
2013-10-11,144.402
2013-10-12,144.4809
2013-10-14,144.1611
2013-10-15,144.1925
2013-10-16,144.0606
2013-10-17,144.0179
2013-10-18,143.9365
2013-10-21,143.9318
2013-10-22,143.889
2013-10-23,143.8793
2013-10-24,143.7032
2013-10-25,143.6606
2013-10-28,143.5017
2013-10-29,143.3944
2013-10-30,143.3343
2013-10-31,143.6306
2013-11-01,143.7866
2013-11-04,143.7211
2013-11-05,143.5518
2013-11-06,143.2733
2013-11-07,142.7093
2013-11-08,142.4697
2013-11-11,141.6888
2013-11-12,141.8281
2013-11-13,141.3224
2013-11-14,141.321
2013-11-15,140.7519
2013-11-18,140.5848
2013-11-19,140.467
2013-11-20,140.385
2013-11-21,140.4522
2013-11-22,140.8798
2013-11-25,140.7634
2013-11-26,140.86
2013-11-27,141.2225
2013-11-28,141.7699
2013-11-29,142.229
2013-12-02,141.7685
2013-12-03,141.8677
2013-12-04,141.8109
2013-12-05,141.5781
2013-12-06,141.4763
2013-12-09,141.2947
2013-12-10,140.8928
2013-12-11,140.6646
2013-12-12,140.9289
2013-12-13,141.2841
2013-12-16,141.2201
2013-12-17,141.1231
2013-12-18,141.0212
2013-12-19,140.8647
2013-12-20,140.9078
2013-12-23,140.9635
2013-12-24,141.1278
2013-12-25,141.15
2013-12-26,141.3106
2013-12-27,141.2065
2013-12-30,141.2649
2013-12-31,141.2301
2014-01-02,141.0733
2014-01-03,141.0889
2014-01-06,140.9695
2014-01-07,141.0721
2014-01-08,141.2941
2014-01-09,141.4647
2014-01-10,141.5299
2014-01-13,141.5348
2014-01-14,141.5441
2014-01-15,141.8519
2014-01-16,141.8325
2014-01-17,141.7887
2014-01-20,141.7892
2014-01-21,142.1529
2014-01-22,142.651
2014-01-23,142.6055
2014-01-24,142.5141
2014-01-26,142.9343
2014-01-27,142.9864
2014-01-28,142.9401
2014-01-29,142.9628
2014-01-30,142.9879
2014-02-07,143.3188
2014-02-08,143.3928
2014-02-10,143.3996
2014-02-11,143.5015
2014-02-12,143.554
2014-02-13,143.7278
2014-02-14,143.6417
2014-02-17,143.5635
2014-02-18,143.4602
2014-02-19,143.3602
2014-02-20,143.4587
2014-02-21,143.4301
2014-02-24,143.7665
2014-02-25,144.5458
2014-02-26,144.2353
2014-02-27,144.6814
2014-02-28,144.7441
2014-03-03,144.7803
2014-03-04,144.2298
2014-03-05,144.2115
2014-03-06,144.1845
2014-03-07,144.2012
2014-03-10,144.3168
2014-03-11,144.316
2014-03-12,144.3358
2014-03-13,144.4706
2014-03-14,144.6127
2014-03-17,144.6565
2014-03-18,144.5797
2014-03-19,144.5545
2014-03-20,144.526
2014-03-21,144.573
2014-03-24,144.6168
2014-03-25,144.6468
2014-03-26,144.6252
2014-03-27,144.6629
2014-03-28,144.6029
2014-03-31,144.7258
2014-04-01,144.6646
2014-04-02,144.5923
2014-04-03,144.4684
2014-04-04,144.3908
2014-04-08,144.4528
2014-04-09,144.4151
2014-04-10,144.5205
2014-04-11,144.5847
2014-04-14,144.786
2014-04-15,144.8397
2014-04-16,144.9722
2014-04-17,145.3695
2014-04-18,145.5053
2014-04-21,145.4878
2014-04-22,145.5476
2014-04-23,145.5951
2014-04-24,145.6733
2014-04-25,145.7269
2014-04-28,145.7965
2014-04-29,145.8449
2014-04-30,145.8313
2014-05-04,145.8304
2014-05-05,145.8785
2014-05-06,146.1295
2014-05-07,146.3527
2014-05-08,146.6049
2014-05-09,147.4052
2014-05-12,147.3618
2014-05-13,147.4024
2014-05-14,147.2812
2014-05-15,147.2325
2014-05-16,147.1916
2014-05-19,147.2906
2014-05-20,147.2896
2014-05-21,147.3305
2014-05-22,147.4313
2014-05-23,147.4762
2014-05-26,147.5972
2014-05-27,147.5879
2014-05-28,147.8584
2014-05-29,148.0558
2014-05-30,148.2705
2014-06-03,148.6865
2014-06-04,148.9283
2014-06-05,148.8597
2014-06-06,148.8868
2014-06-09,148.881
2014-06-10,149.0121
2014-06-11,149.1244
2014-06-12,149.1522
2014-06-13,148.9984
2014-06-16,149.1139
2014-06-17,149.2085
2014-06-18,149.1937
2014-06-19,149.13
2014-06-20,149.1912
2014-06-23,149.1923
2014-06-24,149.3217
2014-06-25,149.3268
2014-06-26,149.3116
2014-06-27,149.3006
2014-06-30,149.2507
2014-07-01,149.2233
2014-07-02,148.84
2014-07-03,148.5907
2014-07-04,148.4741
2014-07-07,148.5703
2014-07-08,148.5848
2014-07-09,148.6167
2014-07-10,148.5255
2014-07-11,148.5409
2014-07-14,148.5295
2014-07-15,148.3233
2014-07-16,148.0567
2014-07-17,147.786
2014-07-18,147.6763
2014-07-21,147.7547
2014-07-22,147.9122
2014-07-23,147.9894
2014-07-24,147.9473
2014-07-25,148.0465
2014-07-28,148.1456
2014-07-29,148.1282
2014-07-30,148.1012
2014-07-31,148.2902
2014-08-01,148.3154
2014-08-04,148.3859
2014-08-05,148.4249
2014-08-06,148.3979
2014-08-07,148.4037
2014-08-08,148.4418
2014-08-11,148.4819
2014-08-12,148.4315
2014-08-13,148.4494
2014-08-14,148.7051
2014-08-15,148.7641
2014-08-18,148.7575
2014-08-19,148.624
2014-08-20,148.528
2014-08-21,148.6014
2014-08-22,148.6223
2014-08-25,148.677
2014-08-26,148.6574
2014-08-27,148.8238
2014-08-28,148.896
2014-08-29,148.9093
2014-09-01,149.0641
2014-09-02,148.9775
2014-09-03,148.9389
2014-09-04,148.9122
2014-09-05,148.9075
2014-09-09,149.0285
2014-09-10,148.9172
2014-09-11,148.8979
2014-09-12,148.9597
2014-09-15,149.1043
2014-09-16,149.0975
2014-09-17,149.3308
2014-09-18,149.8588
2014-09-19,150.4367
2014-09-22,150.6839
2014-09-23,150.7546
2014-09-24,150.536
2014-09-25,150.7384
2014-09-26,150.6544
2014-09-28,150.6751
2014-09-29,150.7437
2014-09-30,150.8622
2014-10-08,150.9793
2014-10-09,150.9065
2014-10-10,150.9261
2014-10-11,151.0439
2014-10-13,151.2178
2014-10-14,151.9118
2014-10-15,152.4269
2014-10-16,152.6875
2014-10-17,152.9375
2014-10-20,153.3867
2014-10-21,153.6274
2014-10-22,153.4745
2014-10-23,153.3187
2014-10-24,153.2497
2014-10-27,153.339
2014-10-28,153.5058
2014-10-29,153.6468
2014-10-30,153.6635
2014-10-31,153.6877
2014-11-03,153.9766
2014-11-04,154.5202
2014-11-05,154.8299
2014-11-06,154.819
2014-11-07,155.2738
2014-11-10,155.7654
2014-11-11,155.9085
2014-11-12,155.776
2014-11-13,155.4677
2014-11-14,155.1086
2014-11-17,154.8093
2014-11-18,155.0068
2014-11-19,155.0914
2014-11-20,155.0738
2014-11-21,154.8157
2014-11-24,156.0098
2014-11-25,155.8119
2014-11-26,155.8411
2014-11-27,155.9022
2014-11-28,155.9778
2014-12-01,156.0891
2014-12-02,155.8742
2014-12-03,155.1668
2014-12-04,154.6417
2014-12-05,153.8089
2014-12-08,153.7462
2014-12-09,153.7056
2014-12-10,154.2099
2014-12-11,154.0425
2014-12-12,154.1088
2014-12-15,153.9683
2014-12-16,154.0913
2014-12-17,154.3517
2014-12-18,154.4052
2014-12-19,154.68
2014-12-22,154.7814
2014-12-23,155.0521
2014-12-24,155.4418
2014-12-25,155.4842
2014-12-26,155.6109
2014-12-29,155.6178
2014-12-30,155.5489
2014-12-31,155.5243
2015-01-04,155.5931
2015-01-05,155.6296
2015-01-06,155.5577
2015-01-07,155.7396
2015-01-08,155.7793
2015-01-09,155.6662
2015-01-12,155.7615
2015-01-13,156.0519
2015-01-14,156.3217
2015-01-15,156.3458
2015-01-16,156.6555
2015-01-19,156.8319
2015-01-20,156.8999
2015-01-21,157.0856
2015-01-22,157.2085
2015-01-23,157.2632
2015-01-26,157.4791
2015-01-27,157.5821
2015-01-28,157.3097
2015-01-29,157.1992
2015-01-30,157.1143
2015-02-02,157.2946
2015-02-03,157.4146
2015-02-04,157.5601
2015-02-05,157.7138
2015-02-06,157.6875
2015-02-09,157.7738
2015-02-10,157.8449
2015-02-11,158.2851
2015-02-12,158.4393
2015-02-13,158.7381
2015-02-15,158.8554
2015-02-16,158.9654
2015-02-17,159.0177
2015-02-25,159.3319
2015-02-26,159.2829
2015-02-27,159.1028
2015-02-28,159.1593
2015-03-02,159.067
2015-03-03,158.887
2015-03-04,158.8021
2015-03-05,158.565
2015-03-06,158.4398
2015-03-09,158.2765
2015-03-10,158.3385
2015-03-11,158.5529
2015-03-12,158.7854
2015-03-13,158.5113
2015-03-16,158.419
2015-03-17,158.3956
2015-03-18,158.298
2015-03-19,158.2533
2015-03-20,158.5085
2015-03-23,158.5089
2015-03-24,158.4603
2015-03-25,158.4593
2015-03-26,157.8956
2015-03-27,157.7823
2015-03-30,157.5116
2015-03-31,157.119
2015-04-01,157.3814
2015-04-02,157.6726
2015-04-03,157.6085
2015-04-07,157.4874
2015-04-08,157.0311
2015-04-09,157.0083
2015-04-10,157.1059
2015-04-13,157.3712
2015-04-14,157.4513
2015-04-15,157.6923
2015-04-16,157.7308
2015-04-17,157.9241
2015-04-20,158.8194
2015-04-21,159.1572
2015-04-22,159.0933
2015-04-23,158.916
2015-04-24,158.8946
2015-04-27,159.1032
2015-04-28,159.3464
2015-04-29,159.3971
2015-04-30,159.4071
2015-05-04,159.4255
2015-05-05,159.5285
2015-05-06,159.1854
2015-05-07,159.0532
2015-05-08,159.2377
2015-05-11,159.2844
2015-05-12,159.515
2015-05-13,160.0344
2015-05-14,160.4425
2015-05-15,160.299
2015-05-18,160.2942
2015-05-19,160.2907
2015-05-20,160.1303
2015-05-21,160.1313
2015-05-22,159.9608
2015-05-25,159.9845
2015-05-26,159.5967
2015-05-27,159.5643
2015-05-28,158.4743
2015-05-29,158.7076
2015-06-01,158.3344
2015-06-02,158.6959
2015-06-03,158.8278
2015-06-04,158.9564
2015-06-05,159.0692
2015-06-08,159.2368
2015-06-09,159.3034
2015-06-10,159.2847
2015-06-11,159.173
2015-06-12,159.1949
2015-06-15,159.0499
2015-06-16,159.2048
2015-06-17,159.2922
2015-06-18,159.8052
2015-06-19,159.8027
2015-06-23,159.8844
2015-06-24,159.7547
2015-06-25,159.7256
2015-06-26,159.7706
2015-06-29,159.753
2015-06-30,159.7754
2015-07-01,160.0135
2015-07-02,159.855
2015-07-03,160.0137
2015-07-06,160.6006
2015-07-07,160.5751
2015-07-08,160.4937
2015-07-09,160.5258
2015-07-10,160.4418
2015-07-13,160.3756
2015-07-14,160.2573
2015-07-15,160.246
2015-07-16,160.3273
2015-07-17,160.4134
2015-07-20,160.5848
2015-07-21,160.4694
2015-07-22,160.5304
2015-07-23,160.7618
2015-07-24,160.9578
2015-07-27,161.0176
2015-07-28,161.0308
2015-07-29,161.026
2015-07-30,161.0954
2015-07-31,160.7703
2015-08-03,160.6233
2015-08-04,160.674
2015-08-05,160.669
2015-08-06,160.759
2015-08-07,161.0506
2015-08-10,161.1293
2015-08-11,160.558
2015-08-12,160.4442
2015-08-13,160.4779
2015-08-14,160.5214
2015-08-17,160.587
2015-08-18,160.4773
2015-08-19,160.4983
2015-08-20,160.476
2015-08-21,160.6066
2015-08-24,160.7368
2015-08-25,160.8956
2015-08-26,160.9808
2015-08-27,161.3654
2015-08-28,161.6034
2015-08-31,161.91
2015-09-01,162.0792
2015-09-02,162.1231
2015-09-06,162.192
2015-09-07,161.8842
2015-09-08,161.9129
2015-09-09,161.9081
2015-09-10,161.8695
2015-09-11,161.8377
2015-09-14,161.991
2015-09-15,162.1578
2015-09-16,162.2439
2015-09-17,162.1713
2015-09-18,162.2568
2015-09-21,162.3314
2015-09-22,162.3117
2015-09-23,162.3797
2015-09-24,162.4666
2015-09-25,162.4876
2015-09-28,162.7897
2015-09-29,162.9614
2015-09-30,163.0951
2015-10-08,163.3784
2015-10-09,163.9655
2015-10-10,164.2511
2015-10-12,163.9943
2015-10-13,164.3648
2015-10-14,164.9974
2015-10-15,164.8761
2015-10-16,164.4084
2015-10-19,164.3719
2015-10-20,164.7865
2015-10-21,164.8917
2015-10-22,164.9872
2015-10-23,165.0297
2015-10-26,165.4497
2015-10-27,165.833
2015-10-28,165.7736
2015-10-29,165.3256
2015-10-30,165.2038
2015-11-02,165.2723
2015-11-03,165.1688
2015-11-04,164.9305
2015-11-05,164.7925
2015-11-06,164.7881
2015-11-09,163.9545
2015-11-10,164.1163
2015-11-11,164.4845
2015-11-12,164.5693
2015-11-13,164.7556
2015-11-16,164.84
2015-11-17,164.8279
2015-11-18,164.6206
2015-11-19,164.5871
2015-11-20,164.7181
2015-11-23,164.7181
2015-11-24,164.9818
2015-11-25,165.054
2015-11-26,165.3528
2015-11-27,165.5011
2015-11-30,165.7334
2015-12-01,165.7384
2015-12-02,165.7251
2015-12-03,165.9074
2015-12-04,165.9492
2015-12-07,166.0178
2015-12-08,166.2265
2015-12-09,166.3008
2015-12-10,166.3453
2015-12-11,166.5128
2015-12-14,166.1965
2015-12-15,166.3457
2015-12-16,166.5961
2015-12-17,166.6712
2015-12-18,167.0488
2015-12-21,167.8129
2015-12-22,167.9442
2015-12-23,168.0183
2015-12-24,168.3205
2015-12-25,168.3355
2015-12-28,168.3918
2015-12-29,168.3059
2015-12-30,168.1382
2015-12-31,168.1811
2016-01-04,167.9334
2016-01-05,167.6621
2016-01-06,167.7531
2016-01-07,167.906
2016-01-08,168.1183
2016-01-11,168.3021
2016-01-12,168.5368
2016-01-13,169.0481
2016-01-14,168.8754
2016-01-15,169.0021
2016-01-18,168.8041
2016-01-19,168.468
2016-01-20,168.3383
2016-01-21,168.4822
2016-01-22,168.6315
2016-01-25,168.2245
2016-01-26,168.1348
2016-01-27,167.8649
2016-01-28,167.9979
2016-01-29,168.1997
